----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-01-11T21:45:28--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-01-11T21:45:33.5375|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.1.0 by Tom Palmer @tcpalmer
2025-01-11T21:45:33.5908|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2025-01-11T21:45:33.6350|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2025-01-11T21:45:33.6363|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20250111-170142-3.1.2.9001.9384-202501.log
2025-01-11T21:45:33.6378|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2025-01-11T21:45:33.6400|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20250111-214533.log
2025-01-11T21:45:33.6407|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2025-01-11T21:45:33.6422|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2025-01-11T21:45:33.6497|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2025-01-11T21:45:33.7460|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2025-01-11T21:45:33.7773|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2025-01-11T21:45:33.7875|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2025-01-11T21:45:33.7888|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2025-01-11T21:45:34.5039|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2025-01-11T21:45:35.7108|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2025-01-11T21:45:35.7107|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2025-01-11T21:45:35.7107|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2025-01-11T21:45:35.7107|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2025-01-11T21:45:35.7108|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2025-01-11T21:45:35.7108|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2025-01-11T21:45:35.7107|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2025-01-11T21:45:35.7108|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2025-01-11T21:45:35.7109|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2025-01-11T21:45:35.7925|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2025-01-11T21:45:35.7944|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2025-01-11T21:45:39.6327|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2025-01-11T21:45:41.6806|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2025-01-11T21:45:41.6840|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2025-01-11T21:45:41.6909|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2025-01-11T21:45:41.6936|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2025-01-11T21:45:42.7043|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2025-01-11T21:45:42.7168|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2025-01-11T21:45:43.3392|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2025-01-11 20:45:43Z / System UTC Time: 2025-01-11 20:45:43Z; Difference: 0.003 seconds
2025-01-11T21:45:43.3557|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2025-01-11T21:45:43.4738|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2025-01-11T21:45:43.4760|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2025-01-11T21:45:44.3636|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2025-01-11T21:45:44.3666|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2025-01-11T21:45:44.3777|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2025-01-11T21:45:44.3920|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2025-01-11T21:45:44.3962|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2025-01-11T21:45:46.3280|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2025-01-11T21:45:46.3342|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2025-01-11T21:45:46.3394|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2025-01-11T21:45:46.3449|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2025-01-11T21:45:46.3482|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2025-01-11T21:45:46.3577|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2025-01-11T21:45:46.8277|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2025-01-11T21:45:46.8301|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2025-01-11T21:45:47.0782|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2025-01-11T21:45:47.9916|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2025-01-11T21:46:32.1899|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2025-01-11T21:46:34.6675|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2025-01-11T21:46:34.6735|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2025-01-11T21:46:34.6750|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -51.36
2025-01-11T21:46:34.6769|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -51.36
2025-01-11T21:46:34.6793|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2025-01-11T21:46:34.6807|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2025-01-11T21:46:34.6808|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2025-01-11T21:46:34.6808|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2025-01-11T21:46:34.6813|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2025-01-11T21:46:34.6814|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2025-01-11T21:46:34.6815|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2025-01-11T21:46:34.6815|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2025-01-11T21:46:34.6815|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2025-01-11T21:46:34.6815|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2025-01-11T21:46:34.6815|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2025-01-11T21:46:34.6869|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2025-01-11T21:46:34.6883|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2025-01-11T21:46:34.6887|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 16, Triggers: Trigger: WhenUnsafe
2025-01-11T21:46:34.6896|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2025-01-11T21:46:34.6965|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2025-01-11T21:46:34.6970|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2025-01-11T21:46:54.8200|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2025-01-11T21:46:54.8205|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2025-01-11T21:46:56.8676|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2025-01-11T21:46:56.8684|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2025-01-11T21:46:56.8709|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2025-01-11T21:46:56.8718|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2025-01-11T21:48:14.8438|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2025-01-11T21:48:14.8442|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2025-01-11T21:48:14.8445|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2025-01-11T21:48:15.5687|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2025-01-11T21:48:15.5689|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2025-01-11T21:48:15.5694|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2025-01-11T21:48:15.5724|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2025-01-11T21:48:15.5727|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2025-01-11T21:48:15.5755|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2025-01-11T21:48:20.8417|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2025-01-11T21:48:21.1967|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2025-01-11T21:48:29.5151|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2025-01-11T21:48:29.5153|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2025-01-11T21:48:29.5156|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2025-01-11T21:48:29.5165|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2025-01-11T21:48:33.4948|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2025-01-11T21:48:33.4951|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2025-01-11T21:48:33.4953|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2025-01-11T21:48:33.4965|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2025-01-11T21:48:49.5354|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2025-01-11T21:48:49.5356|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2025-01-11T21:48:49.5359|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2025-01-11T21:48:49.5386|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2025-01-11T21:49:02.4316|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2025-01-11T21:49:02.4325|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2025-01-11T21:49:02.4397|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2025-01-11T21:49:02.4402|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2025-01-11T21:49:02.4476|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 05:47:34; Dec: 46° 09' 51"; Epoch: JNOW to RA: 05:41:42; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2025-01-11T21:49:02.4524|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.29660465713576°
2025-01-11T21:50:06.8680|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2025-01-11T21:50:06.8685|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: EnableDomeSynchronization
2025-01-11T21:50:06.8703|INFO|DomeVM.cs|OnFollowChanged|716|Dome following enabled
2025-01-11T21:50:10.8417|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: EnableDomeSynchronization
2025-01-11T21:50:10.8421|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 17:42:17h, Offset: -10
2025-01-11T21:50:10.8427|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 17:42:17h, Offset: -10
2025-01-11T21:50:10.8428|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2025-01-11T21:50:10.8571|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2025-01-11T21:50:10.8573|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2025-01-11T21:50:11.6478|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2025-01-11T21:50:11.6503|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 16, Triggers: Trigger: WhenUnsafe
2025-01-11T21:50:11.6506|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2025-01-11T21:50:11.6507|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-01-11T21:50:11.6512|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Conditions: Condition: TimeCondition, Time: 6:32:27h, Condition: TargetSchedulerCondition mode=While Targets Remain Tonight, , Triggers: Category: Ground Station, Item: Failures to PushoverTrigger: WhenUnsafeTrigger: AutofocusAfterTimeTrigger, Amount: 25mTrigger: CenterAfterDriftTrigger, DistanceArcMinutes: 0.5Trigger: AutofocusAfterHFRIncreaseTrigger, Amount: 10Trigger: AutofocusAfterTemperatureChangeTrigger, Amount: 2°
2025-01-11T21:50:11.7967|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[SKIPPED]: 1, Conditions: Condition: TimeCondition, Time: 6:32:27h, Condition: TargetSchedulerCondition mode=While Targets Remain Tonight, , Triggers: Category: Ground Station, Item: Failures to PushoverTrigger: WhenUnsafeTrigger: AutofocusAfterTimeTrigger, Amount: 25mTrigger: CenterAfterDriftTrigger, DistanceArcMinutes: 0.5Trigger: AutofocusAfterHFRIncreaseTrigger, Amount: 10Trigger: AutofocusAfterTemperatureChangeTrigger, Amount: 2°
2025-01-11T21:50:11.7970|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-01-11T21:50:11.7971|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.EndAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 3
2025-01-11T21:50:11.7972|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2025-01-11T21:50:11.7981|INFO|DomeVM.cs|OnFollowChanged|719|Dome following stopped
2025-01-11T21:50:14.8668|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2025-01-11T21:50:14.8671|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.ParallelContainer, Strategy: ParallelStrategy, Items[CREATED]: 5
2025-01-11T21:50:14.8679|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: CloseDomeShutter
2025-01-11T21:50:14.8696|INFO|DomeVM.cs|CloseShutter|525|Closing dome shutter. Shutter state before closing ShutterOpen
2025-01-11T21:50:14.8704|INFO|AscomDome.cs|CloseShutter|244|Sending a CloseShutter request, since it is currently ShutterOpen
2025-01-11T21:52:28.0085|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: Dome closed
2025-01-11T21:52:28.0139|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: CloseCover
2025-01-11T21:52:28.0161|INFO|FlatDeviceVM.cs|CloseCover|331|Closing Flat Device Cover
2025-01-11T21:52:28.1703|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: WarmCamera, Duration: 0
2025-01-11T21:52:28.1715|INFO|CameraVM.cs|WarmCamera|162|Warming Camera. Duration: 00:00:00
2025-01-11T21:52:28.1778|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2025-01-11T21:52:28.1779|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2025-01-11T21:52:28.9077|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: Dome closed
2025-01-11T21:52:34.8863|INFO|DomeVM.cs|CloseShutter|531|Closed dome shutter. Shutter state after closing ShutterClosed
2025-01-11T21:52:34.8869|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: CloseDomeShutter
2025-01-11T21:52:38.8129|WARNING|TelescopeVM.cs|ParkTelescope|165|Park cancelled
2025-01-11T21:52:38.8131|ERROR|TelescopeVM.cs|ParkTelescope|183|Mount failed to park
2025-01-11T21:52:38.8134|ERROR|SequenceItem.cs|Run|263|Category: Telescope, Item: ParkScope - 
NINA.Core.Model.SequenceEntityFailedException: Failed to park telescope
   at NINA.Sequencer.SequenceItem.Telescope.ParkScope.Execute(IProgress`1 progress, CancellationToken token) in C:\Projects\nina\NINA.Sequencer\SequenceItem\Telescope\ParkScope.cs:line 68
