----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-11T17:06:32--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-11T17:06:35.8038|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.0.0 by Tom Palmer @tcpalmer
2024-11-11T17:06:35.8390|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-11-11T17:06:35.8730|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-11-11T17:06:35.8746|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241111-170632-3.1.2.9001.14832-202411.log
2024-11-11T17:06:35.8768|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-11-11T17:06:35.8798|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-11-11T17:06:35.8810|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241111-170635.log
2024-11-11T17:06:35.8814|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-11-11T17:06:35.8863|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-11T17:06:35.9296|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-11-11T17:06:35.9400|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-11-11T17:06:35.9589|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-11-11T17:06:35.9598|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-11-11T17:06:36.5631|INFO|PluginFetcher.cs|RequestAll|57|Found 56 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-11T17:06:37.9316|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-11-11T17:06:37.9315|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-11T17:06:37.9315|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-11T17:06:37.9315|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-11T17:06:37.9316|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-11T17:06:37.9315|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-11T17:06:37.9316|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-11T17:06:37.9316|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-11T17:06:37.9316|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-11T17:06:37.9626|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-11T17:06:37.9668|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-11T17:11:00.0124|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-11T17:11:01.3844|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-11T17:11:01.3864|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-11T17:11:01.3923|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-11-11T17:11:01.3954|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-11T17:11:02.3650|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-11-11T17:11:02.3730|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-11T17:11:02.9000|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-11-11 16:11:02Z / System UTC Time: 2024-11-11 16:11:02Z; Difference: 0.003 seconds
2024-11-11T17:11:02.9101|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-11-11T17:11:03.0312|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-11-11T17:11:03.0332|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-11T17:11:03.4602|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-11-11T17:11:03.4630|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-11T17:11:11.1202|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-11-11T17:11:11.1307|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-11T17:11:11.9554|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-11-11T17:11:11.9613|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-11T17:11:13.6794|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-11T17:11:13.6859|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-11T17:11:13.6894|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-11T17:11:13.6944|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-11-11T17:11:13.6980|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-11T17:11:13.7011|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-11T17:11:14.2407|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-11-11T17:11:14.2428|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-11T17:11:14.6489|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-11-11T17:12:12.7636|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-11T17:12:13.1330|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-11T17:12:52.4977|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-11T17:12:54.7839|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2024-11-11T17:16:37.4180|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-11T17:16:37.4280|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-11-11T17:16:37.4323|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-11T17:16:37.4336|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -7.49
2024-11-11T17:16:37.4349|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -7.49
2024-11-11T17:16:37.4363|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-11-11T17:16:37.4374|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-11-11T17:16:37.4375|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-11-11T17:16:37.4375|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-11-11T17:16:37.4375|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-11-11T17:16:37.4375|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-11-11T17:16:37.4376|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-11-11T17:16:37.4379|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-11-11T17:16:37.4380|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-11-11T17:16:37.4380|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-11-11T17:16:37.4380|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-11-11T17:16:37.4380|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-11-11T17:16:37.4383|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-11-11T17:16:56.3554|INFO|DockManagerVM.cs|InitializeAvalonDockLayout|356|Initializing imaging tab layout from C:\Users\AMOS\AppData\Local\NINA\Profiles\4efc0507-b521-49ce-88b6-96e9d454c1a7.dock.config
2024-11-11T17:20:30.6366|INFO|SafetyMonitorVM.cs|UpdateMonitorValues|94|SafetyMonitorInfo state changed to Safe
2024-11-11T17:20:33.2597|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-11-11T17:20:33.2603|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Triggers: Trigger: WhenUnsafe
2024-11-11T17:20:33.2621|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: DeviceActionInstruction, Device Type: TELESCOPE, Action: Telescope:MotorOn, ActionParameters: 
2024-11-11T17:20:33.2673|INFO|DeviceActionInstruction.cs|Execute|195|TELESCOPE Action Telescope:MotorOn() returned: 
2024-11-11T17:20:33.2674|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: DeviceActionInstruction, Device Type: TELESCOPE, Action: Telescope:MotorOn, ActionParameters: 
2024-11-11T17:20:33.2682|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-11T17:20:53.3297|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-11T17:20:53.3301|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-11-11T17:20:56.2577|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-11-11T17:20:56.2601|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-11-11T17:20:56.2626|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-11-11T17:20:56.2651|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-11-11T17:22:16.2691|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-11-11T17:22:16.2698|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-11-11T17:22:16.2703|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-11T17:22:16.9987|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-11T17:22:16.9994|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-11T17:22:17.0006|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-11-11T17:26:02.7006|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-11T17:26:02.7009|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-11-11T17:26:02.7123|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-11-11T17:26:09.0903|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-11-11T17:26:09.0906|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-11-11T17:26:09.0909|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-11-11T17:26:09.0920|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-11-11T17:26:13.0740|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-11-11T17:26:13.0743|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-11-11T17:26:13.0745|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-11-11T17:26:13.0758|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-11-11T17:26:27.0810|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-11-11T17:26:27.0813|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-11-11T17:26:27.0816|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-11-11T17:26:27.0833|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-11-11T17:26:39.9709|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-11-11T17:26:39.9718|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-11T17:26:39.9787|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-11T17:26:39.9791|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-11-11T17:26:39.9860|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 21:24:00; Dec: 46° 09' 51"; Epoch: JNOW to RA: 21:18:06; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-11-11T17:26:39.9962|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.29872234195673°
2024-11-11T17:26:54.0210|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-11-11T17:26:54.0215|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 18:10:51h, Offset: -10
2024-11-11T18:10:52.1056|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 18:10:51h, Offset: -10
2024-11-11T18:10:52.1058|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-11-11T18:10:52.1201|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-11-11T18:10:52.1203|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-11T18:10:52.4154|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-11T18:10:52.4173|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 15, Triggers: Trigger: WhenUnsafe
2024-11-11T18:10:52.4175|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2024-11-11T18:10:52.4175|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-11-11T18:10:52.4183|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 2, Triggers: Category: Ground Station, Item: Failures to Pushover, Target: NGC 7479 RA: 23:04:57; Dec: 12° 19' 22"; Epoch: J2000 0
2024-11-11T18:10:52.4185|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-11T18:10:52.4187|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: EnableDomeSynchronization
2024-11-11T18:10:52.4205|INFO|DomeVM.cs|OnFollowChanged|716|Dome following enabled
2024-11-11T18:10:52.4225|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 198.25909285666327°
2024-11-11T18:10:56.2560|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: EnableDomeSynchronization
2024-11-11T18:10:56.2565|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: Center, Coordinates RA: 23:04:57; Dec: 12° 19' 22"; Epoch: J2000
2024-11-11T18:10:56.3144|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 21:18:06; Dec: -02° 51' 52"; Epoch: JNOW to RA: 23:06:12; Dec: 12° 27' 33"; Epoch: JNOW - Alt: 50° 26' 29"; Az: 142° 10' 28"
2024-11-11T18:10:56.3148|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-11-11T18:10:58.2558|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-11-11T18:11:12.2579|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 162.95228310087293°
2024-11-11T18:11:12.3180|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 162.95488811655474°
2024-11-11T18:11:48.3240|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-11-11T18:11:56.9889|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 23:04:57 Dec: 12° 19' 22" Epoch: J2000
2024-11-11T18:11:57.1583|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\gp30lmum.iwe.fits
2024-11-11T18:11:59.3777|ERROR|ASTAPSolver.cs|ReadResult|62|ASTAP - Plate solve failed.


2024-11-11T18:11:59.3858|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 
2024-11-11T18:11:59.5480|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\haij5tfx.vhc.fits
2024-11-11T18:12:11.8936|ERROR|ASTAPSolver.cs|ReadResult|62|ASTAP - Plate solve failed.


2024-11-11T18:12:11.8947|INFO|ImageSolver.cs|Solve|56|Platesolve failed
2024-11-11T18:12:11.8947|INFO|ImageSolver.cs|Solve|56|Platesolve failed
2024-11-11T18:13:46.3212|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 163.89847561156344°
2024-11-11T18:14:11.9926|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-11-11T18:14:20.1196|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 23:04:57 Dec: 12° 19' 22" Epoch: J2000
