----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-25T19:42:50--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-25T19:43:04.5977|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-25T19:43:04.6023|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-11-25T19:43:04.6057|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-25T19:43:04.6090|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-25T19:43:04.6215|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-11-25T19:43:05.0005|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-11-25T19:43:05.0030|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-25T19:43:05.2264|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-11-25T19:43:15.7674|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-25T19:43:16.1334|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-25T19:43:19.8149|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-25T19:43:19.8269|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-11-25T19:43:19.8308|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-25T19:43:19.8316|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -34.07
2024-11-25T19:43:19.8330|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -34.07
2024-11-25T19:43:19.8344|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-11-25T19:43:19.8355|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-11-25T19:43:19.8355|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-11-25T19:43:19.8355|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-11-25T19:43:19.8356|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-11-25T19:43:19.8356|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-11-25T19:43:19.8357|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-11-25T19:43:19.8362|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-11-25T19:43:19.8363|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-11-25T19:43:19.8363|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-11-25T19:43:19.8363|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-11-25T19:43:19.8363|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-11-25T19:43:19.8369|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-11-25T19:43:19.8380|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-11-25T19:43:19.8384|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Triggers: Trigger: WhenUnsafe
2024-11-25T19:43:19.8396|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-11-25T19:43:19.8445|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-11-25T19:43:19.8449|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-25T19:43:39.9160|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-25T19:43:39.9167|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-11-25T19:43:43.0365|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-11-25T19:43:43.0368|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-11-25T19:43:43.0386|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-11-25T19:43:43.0391|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-25T19:43:43.6948|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-25T19:43:43.6951|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-25T19:43:43.6956|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-11-25T19:47:01.7624|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-25T19:47:01.7627|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-11-25T19:47:01.7650|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-11-25T19:47:05.3648|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-11-25T19:47:05.3652|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-11-25T19:47:05.3655|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-11-25T19:47:05.3664|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-11-25T19:47:09.3744|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-11-25T19:47:09.3747|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-11-25T19:47:09.3750|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-11-25T19:47:09.3760|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-11-25T19:47:25.3297|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-11-25T19:47:25.3299|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-11-25T19:47:25.3302|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-11-25T19:47:25.3322|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-11-25T19:47:25.3375|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-25T19:47:25.3447|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-25T19:47:25.3453|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-11-25T19:47:25.3491|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 00:40:32; Dec: 46° 09' 51"; Epoch: JNOW to RA: 00:34:27; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-11-25T19:47:25.3540|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.3028805814181°
2024-11-25T19:47:39.4015|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-11-25T19:47:39.4020|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 18:0:39h, Offset: -10
2024-11-25T19:47:39.4025|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 18:0:39h, Offset: -10
2024-11-25T19:47:39.4026|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-11-25T19:47:39.4234|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-11-25T19:47:39.4236|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-25T19:47:40.2447|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-25T19:47:40.2464|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 15, Triggers: Trigger: WhenUnsafe
2024-11-25T19:47:40.2467|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2024-11-25T19:47:40.2468|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-11-25T19:47:40.2473|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 2, Triggers: Category: Ground Station, Item: Failures to Pushover, Target: Crab Nebula RA: 05:34:32; Dec: 22° 00' 52"; Epoch: J2000 0
2024-11-25T19:47:40.2475|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-25T19:47:40.2477|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: EnableDomeSynchronization
2024-11-25T19:47:40.2494|INFO|DomeVM.cs|OnFollowChanged|716|Dome following enabled
2024-11-25T19:47:40.2502|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-11-25T19:48:43.0545|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: EnableDomeSynchronization
2024-11-25T19:48:43.0551|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: Center, Coordinates RA: 05:34:32; Dec: 22° 00' 52"; Epoch: J2000
2024-11-25T19:48:43.1019|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 00:34:27; Dec: -02° 51' 52"; Epoch: JNOW to RA: 05:36:03; Dec: 22° 01' 56"; Epoch: JNOW - Alt: 20° 41' 40"; Az: 79° 24' 09"
2024-11-25T19:48:43.1023|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 92.95746213094762°
2024-11-25T19:48:44.2612|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-11-25T19:49:59.0627|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2024-11-25T19:49:59.1326|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15489
2024-11-25T19:50:03.8854|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-11-25T19:50:12.3604|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:34:32 Dec: 22° 00' 52" Epoch: J2000
2024-11-25T19:50:12.5209|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\ehn1swgo.1ho.fits
2024-11-25T19:50:13.1556|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:35:18; Dec: 21° 59' 52"; Epoch: J2000
2024-11-25T19:50:13.1582|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 05:36:03; Dec: 22° 01' 56"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 05:36:03; Dec: 22° 01' 56"; Epoch: JNOW; Solved: RA: 05:36:49; Dec: 22° 00' 54"; Epoch: JNOW; Separation RA: -00:00:46; Dec: 00° 01' 02"; Distance: 00° 10' 37"; Bearing: -95° 30' 42"; Threshold: 1
2024-11-25T19:50:14.2087|INFO|TelescopeVM.cs|Sync|800|Syncing scope from RA: 05:36:03; Dec: 22° 01' 56"; Epoch: JNOW to RA: 05:36:49; Dec: 22° 00' 54"; Epoch: JNOW
2024-11-25T19:50:19.2108|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 05:36:49; Dec: 22° 00' 53"; Epoch: JNOW; Target coordinates: RA: 05:36:03; Dec: 22° 01' 56"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
2024-11-25T19:50:19.2122|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 05:36:49; Dec: 22° 00' 53"; Epoch: JNOW to RA: 05:36:03; Dec: 22° 01' 56"; Epoch: JNOW - Alt: 20° 57' 55"; Az: 79° 40' 32"
2024-11-25T19:50:26.2730|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-11-25T19:50:34.4355|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:34:32 Dec: 22° 00' 52" Epoch: J2000
2024-11-25T19:50:34.5875|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\bd3nyif3.k4s.fits
2024-11-25T19:50:35.3039|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:34:32; Dec: 22° 00' 53"; Epoch: J2000
